5,8282,0.3800
5,8411,0.3584
5,5421,0.3515
5,9905,0.3016
5,6082,0.2846
5,9256,0.2526
5,5267,0.2394
5,5971,0.2269
5,6371,0.2021
5,5975,0.2016
5,8816,0.1967
5,7207,0.1897
5,9143,0.1894
5,6416,0.1684
5,6422,0.1678
5,5361,0.1334
5,6270,0.1263
5,7324,0.1137
5,9752,0.1123
5,5614,0.1019
5,8421,0.0932
5,8778,0.0875
5,8855,0.0875
5,7469,0.0874
5,6078,0.0833
5,6532,0.0805
5,5242,0.0743
5,9916,0.0668
5,6760,0.0618
5,9866,0.0605
5,7063,0.0558
5,7562,0.0499
5,9713,0.0489
5,8014,0.0466
5,7004,0.0437
5,8939,0.0411
5,8646,0.0411
5,6883,0.0395
5,8771,0.0391
5,8370,0.0365
5,9427,0.0354
5,7340,0.0344
5,9857,0.0337
5,8354,0.0337
5,6245,0.0329
5,7477,0.0313
5,7125,0.0311
5,7877,0.0308
5,8946,0.0305
5,8624,0.0303
5,5234,0.0286
5,9887,0.0286
5,7642,0.0283
5,6756,0.0279
5,5601,0.0264
5,9528,0.0258
5,8047,0.0257
5,5962,0.0251
5,8424,0.0239
5,5070,0.0239
5,5940,0.0238
5,6369,0.0233
5,9036,0.0232
5,7275,0.0227
5,6207,0.0225
5,5202,0.0224
5,9879,0.0224
5,6276,0.0220
5,9046,0.0216
5,6254,0.0208
5,5987,0.0206
5,8619,0.0202
5,7161,0.0201
5,5819,0.0197
5,7921,0.0196
5,5113,0.0195
5,6208,0.0195
5,6260,0.0195
5,5431,0.0195
5,9872,0.0190
5,7612,0.0188
5,9368,0.0184
5,8789,0.0183
5,8839,0.0182
5,8567,0.0182
5,8166,0.0181
5,6087,0.0178
5,5294,0.0177
5,5587,0.0177
5,5835,0.0176
5,8802,0.0172
5,7108,0.0171
5,5751,0.0170
5,5083,0.0162
5,8434,0.0161
5,8470,0.0159
5,8532,0.0159
5,6591,0.0157
5,8810,0.0155
5,6273,0.0149
5,8868,0.0143
5,7101,0.0138
5,6408,0.0138
5,8803,0.0136
5,8824,0.0136
5,9012,0.0136
5,9512,0.0135
5,5211,0.0135
5,6037,0.0132
5,5635,0.0132
5,10027,0.0132
5,5185,0.0130
5,7471,0.0129
5,5245,0.0129
5,7679,0.0121
5,5239,0.0120
5,6879,0.0116
5,6832,0.0116
5,5032,0.0115
5,7325,0.0115
5,7634,0.0114
5,9181,0.0114
5,8638,0.0113
5,8018,0.0112
5,6433,0.0111
5,9921,0.0108
5,9439,0.0107
5,7338,0.0104
5,5304,0.0104
5,8366,0.0103
5,7717,0.0102
5,6162,0.0099
5,5262,0.0097
5,6637,0.0094
5,9438,0.0093
5,6320,0.0093
5,10031,0.0093
5,6189,0.0092
5,5360,0.0091
5,5102,0.0090
5,8314,0.0090
5,9933,0.0090
5,6198,0.0089
5,9045,0.0089
5,5765,0.0086
5,8315,0.0086
5,7050,0.0083
5,8764,0.0082
5,9869,0.0081
5,5329,0.0080
5,8758,0.0078
5,5970,0.0078
5,9039,0.0077
5,6368,0.0076
5,7662,0.0076
5,6212,0.0073
5,6751,0.0071
5,5760,0.0068
5,8809,0.0064
5,7816,0.0064
5,5954,0.0062
5,9446,0.0061
5,7223,0.0060
5,5950,0.0058
5,6912,0.0056
5,6473,0.0056
5,8740,0.0054
5,6292,0.0052
5,5306,0.0052
5,8966,0.0051
5,8445,0.0048
5,8440,0.0046
5,7289,0.0041
5,6485,0.0038
6,6736,0.3055
6,9736,0.2702
6,8070,0.1173
6,5609,0.1098
6,7194,0.1075
6,8540,0.0992
6,8844,0.0932
6,8358,0.0921
6,5712,0.0841
6,7047,0.0819
6,6866,0.0770
6,8593,0.0744
6,7425,0.0673
6,5606,0.0672
6,6689,0.0653
6,9143,0.0645
6,6010,0.0600
6,8470,0.0578
6,6353,0.0564
6,9413,0.0506
6,9634,0.0503
6,5305,0.0500
6,5726,0.0500
6,7058,0.0496
6,6710,0.0487
6,9111,0.0472
6,6791,0.0469
6,7670,0.0449
6,7877,0.0449
6,8433,0.0445
6,5754,0.0445
6,8120,0.0438
6,7410,0.0430
6,5326,0.0425
6,8371,0.0423
6,5850,0.0416
6,6774,0.0400
6,7487,0.0400
6,7172,0.0397
6,9260,0.0385
6,9905,0.0385
6,6634,0.0379
6,5727,0.0379
6,8258,0.0374
6,8520,0.0374
6,7108,0.0374
6,8261,0.0370
6,5188,0.0369
6,7562,0.0363
6,6081,0.0363
6,7737,0.0355
6,6694,0.0349
6,7055,0.0347
6,6506,0.0344
6,8024,0.0335
6,5989,0.0324
6,9897,0.0322
6,7224,0.0322
6,7424,0.0320
6,8260,0.0313
6,7061,0.0307
6,5339,0.0307
6,9870,0.0307
6,9920,0.0307
6,8889,0.0305
6,10023,0.0300
6,6980,0.0297
6,6837,0.0283
6,5189,0.0283
6,6382,0.0280
6,8854,0.0274
6,5724,0.0274
6,9607,0.0272
6,6611,0.0269
6,8752,0.0269
6,5928,0.0267
6,9715,0.0266
6,9113,0.0265
6,9339,0.0264
6,8265,0.0263
6,7724,0.0263
6,7527,0.0261
6,6761,0.0261
6,6062,0.0258
6,6345,0.0255
6,6688,0.0255
6,5950,0.0254
6,8956,0.0252
6,8615,0.0243
6,6799,0.0243
6,9227,0.0241
6,8028,0.0241
6,8241,0.0241
6,6786,0.0239
6,5974,0.0237
6,7557,0.0232
6,5204,0.0228
6,8040,0.0228
6,8116,0.0228
6,8072,0.0227
6,9311,0.0222
6,7296,0.0222
6,5620,0.0218
6,8231,0.0217
6,10011,0.0217
6,6804,0.0215
6,10005,0.0211
6,9077,0.0210
6,7592,0.0209
6,6839,0.0207
6,9345,0.0206
6,9904,0.0206
6,5490,0.0204
6,5477,0.0204
6,6387,0.0203
6,8074,0.0200
6,6605,0.0199
6,9537,0.0199
6,6313,0.0195
6,7426,0.0195
6,6110,0.0193
6,7223,0.0191
6,6181,0.0190
6,9094,0.0188
6,9222,0.0188
6,9806,0.0188
6,6435,0.0180
6,5742,0.0177
6,7503,0.0177
6,8474,0.0175
6,8486,0.0175
6,6459,0.0175
6,7106,0.0175
6,6773,0.0174
6,5167,0.0174
6,7075,0.0173
6,7722,0.0173
6,9815,0.0173
6,6979,0.0172
6,6285,0.0169
6,9115,0.0168
6,5337,0.0164
6,5094,0.0164
6,9526,0.0163
6,8018,0.0163
6,8691,0.0159
6,9722,0.0159
6,9880,0.0157
6,5494,0.0156
6,8211,0.0155
6,5949,0.0154
6,9460,0.0153
6,7885,0.0153
6,5874,0.0151
6,7229,0.0150
6,7327,0.0150
6,9769,0.0149
6,7784,0.0149
6,5613,0.0147
6,5669,0.0147
6,7031,0.0144
6,7875,0.0144
6,9420,0.0143
6,8184,0.0141
6,9057,0.0141
6,8291,0.0140
6,8976,0.0140
6,9893,0.0139
6,6071,0.0139
6,9541,0.0137
6,6910,0.0135
6,5766,0.0135
6,9477,0.0134
6,8789,0.0134
6,8773,0.0133
6,5865,0.0133
6,7622,0.0132
6,7656,0.0132
6,9729,0.0132
6,5219,0.0132
6,9639,0.0132
6,6630,0.0131
6,9202,0.0131
6,5459,0.0130
6,8013,0.0130
6,7216,0.0130
6,5036,0.0129
6,8765,0.0128
6,7323,0.0128
6,5153,0.0127
6,7168,0.0126
6,9058,0.0126
6,8731,0.0126
6,5324,0.0126
6,5554,0.0126
6,7872,0.0125
6,5917,0.0125
6,7063,0.0122
6,8380,0.0122
6,8057,0.0121
6,5332,0.0121
6,6472,0.0120
6,6559,0.0119
6,8481,0.0117
6,8532,0.0116
6,5175,0.0115
6,9385,0.0114
6,5468,0.0114
6,5593,0.0114
6,6932,0.0113
6,7605,0.0111
6,6632,0.0109
6,9241,0.0109
6,8869,0.0109
6,9178,0.0107
6,7282,0.0107
6,9894,0.0107
6,6011,0.0107
6,9681,0.0107
6,9989,0.0107
6,6466,0.0107
6,5829,0.0107
6,6311,0.0106
6,8583,0.0105
6,8126,0.0105
6,9042,0.0105
6,9828,0.0104
6,8101,0.0102
6,8696,0.0102
6,5716,0.0101
6,6203,0.0100
6,8617,0.0100
6,5965,0.0100
6,6907,0.0099
6,9214,0.0099
6,7375,0.0099
6,5973,0.0099
6,7514,0.0097
6,5600,0.0097
6,8317,0.0096
6,8955,0.0095
6,9073,0.0095
6,5185,0.0095
6,6183,0.0095
6,5830,0.0093
6,7879,0.0093
6,5877,0.0093
6,6905,0.0092
6,7728,0.0092
6,5954,0.0090
6,7328,0.0087
6,5330,0.0087
6,7664,0.0087
6,5940,0.0087
6,8117,0.0086
6,8230,0.0085
6,7109,0.0085
6,7822,0.0084
6,8611,0.0083
6,8638,0.0083
6,7118,0.0081
6,7678,0.0081
6,9437,0.0081
6,6433,0.0081
6,5351,0.0081
6,5870,0.0081
6,6491,0.0080
6,9205,0.0079
6,7845,0.0079
6,6299,0.0078
6,7725,0.0076
6,5471,0.0075
6,8050,0.0075
6,8114,0.0075
6,9067,0.0074
6,10028,0.0073
6,9361,0.0073
6,9187,0.0073
6,5472,0.0072
6,7178,0.0072
6,7579,0.0072
6,5301,0.0071
6,7708,0.0071
6,6920,0.0071
6,9090,0.0071
6,8034,0.0070
6,5254,0.0070
6,8524,0.0070
6,9944,0.0069
6,6320,0.0068
6,6496,0.0067
6,6189,0.0067
6,9688,0.0067
6,6856,0.0066
6,5474,0.0066
6,8954,0.0065
6,5106,0.0064
6,6757,0.0063
6,5242,0.0063
6,9569,0.0063
6,5777,0.0063
6,6287,0.0063
6,6586,0.0062
6,8925,0.0062
6,9849,0.0062
6,5652,0.0062
6,6607,0.0061
6,9055,0.0061
6,6182,0.0061
6,8566,0.0061
6,8533,0.0060
6,8764,0.0060
6,6796,0.0060
6,5017,0.0059
6,5118,0.0059
6,7530,0.0059
6,9538,0.0059
6,9548,0.0059
6,6424,0.0059
6,7230,0.0058
6,9563,0.0058
6,8234,0.0057
6,8309,0.0057
6,10030,0.0057
6,7925,0.0057
6,7928,0.0056
6,5781,0.0056
6,5937,0.0056
6,6638,0.0055
6,9973,0.0055
6,5729,0.0055
6,5023,0.0054
6,5558,0.0054
6,7697,0.0054
6,8158,0.0053
6,8964,0.0053
6,5597,0.0053
6,6259,0.0052
6,8613,0.0052
6,6325,0.0052
6,8741,0.0052
6,7187,0.0052
6,6359,0.0051
6,7791,0.0051
6,7709,0.0051
6,5255,0.0051
6,9049,0.0051
6,9059,0.0050
6,8912,0.0050
6,8641,0.0050
6,8785,0.0049
6,8377,0.0049
6,9546,0.0048
6,5811,0.0048
6,9532,0.0048
6,9060,0.0048
6,5831,0.0047
6,8784,0.0046
6,7051,0.0045
6,6993,0.0045
6,7228,0.0045
6,6216,0.0045
6,6213,0.0045
6,8451,0.0044
6,8788,0.0043
6,5294,0.0043
6,9405,0.0043
6,8307,0.0043
6,8025,0.0042
6,9616,0.0041
6,5769,0.0041
6,6473,0.0041
6,5495,0.0041
6,7704,0.0041
6,8298,0.0040
6,5308,0.0039
6,8966,0.0037
6,7289,0.0030
6,5445,0.0030
6,7688,0.0029
6,5470,0.0028
6,5496,0.0026
6,9389,0.0026
6,5350,0.0023
7,8091,0.4833
7,7113,0.3539
7,8141,0.2489
7,9937,0.2309
7,5514,0.2097
7,7941,0.2097
7,6673,0.2020
7,5124,0.1936
7,9273,0.1704
7,5378,0.1639
7,9391,0.1570
7,8573,0.1505
7,8971,0.1467
7,8426,0.1450
7,8659,0.1450
7,9024,0.1450
7,9250,0.1450
7,5871,0.1450
7,6097,0.1450
7,6417,0.1450
7,6648,0.1450
7,6895,0.1450
7,7111,0.1450
7,7661,0.1450
7,7930,0.1450
7,8164,0.1450
7,8457,0.1436
7,8661,0.1436
7,7754,0.1436
7,5439,0.1433
7,7342,0.1433
7,5092,0.1416
7,5630,0.1416
7,7726,0.1398
7,9265,0.1374
7,9559,0.1374
7,6446,0.1368
7,9817,0.1358
7,9098,0.1316
7,9750,0.1316
7,9941,0.1316
7,6105,0.1316
7,6492,0.1316
7,7348,0.1316
7,5000,0.1302
7,7746,0.1298
7,7116,0.1264
7,9516,0.1254
7,9099,0.1248
7,9864,0.1239
7,5888,0.1215
7,8707,0.1190
7,8340,0.1163
7,8480,0.1150
7,5583,0.1135
7,6921,0.1128
7,8174,0.1128
7,9871,0.1127
7,9662,0.1107
7,9150,0.1091
7,7603,0.1082
7,6378,0.1051
7,5995,0.0993
7,5562,0.0980
7,6474,0.0978
7,9556,0.0974
7,7743,0.0964
7,5846,0.0951
7,7777,0.0950
7,7283,0.0947
7,7011,0.0942
7,7825,0.0920
7,5025,0.0914
7,6780,0.0912
7,9552,0.0901
7,9464,0.0886
7,8337,0.0884
7,5101,0.0884
7,5157,0.0854
7,7315,0.0842
7,5061,0.0842
7,6148,0.0837
7,5793,0.0832
7,8053,0.0830
7,7827,0.0814
7,6334,0.0808
7,5847,0.0803
7,9311,0.0790
7,7943,0.0785
7,8082,0.0776
7,7956,0.0774
7,7995,0.0770
7,9113,0.0769
7,5653,0.0768
7,8692,0.0750
7,7323,0.0746
7,7748,0.0734
7,7931,0.0714
7,9354,0.0714
7,7435,0.0714
7,7761,0.0707
7,6237,0.0706
7,6677,0.0701
7,6778,0.0681
7,7887,0.0679
7,8708,0.0676
7,5120,0.0670
7,6557,0.0659
7,9276,0.0647
7,7210,0.0642
7,7033,0.0641
7,9741,0.0637
7,5269,0.0633
7,5044,0.0627
7,6289,0.0627
7,5517,0.0625
7,8257,0.0624
7,5505,0.0623
7,7949,0.0622
7,7610,0.0620
7,6707,0.0618
7,9710,0.0616
7,5122,0.0616
7,8110,0.0612
7,9288,0.0605
7,7010,0.0605
7,8562,0.0602
7,9838,0.0599
7,9082,0.0587
7,9606,0.0584
7,6668,0.0581
7,9763,0.0574
7,6675,0.0574
7,5422,0.0573
7,7431,0.0571
7,8180,0.0565
7,6491,0.0560
7,6066,0.0560
7,7824,0.0560
7,6785,0.0559
7,6009,0.0558
7,7006,0.0558
7,6919,0.0557
7,5336,0.0554
7,7947,0.0551
7,7669,0.0548
7,5616,0.0547
7,8081,0.0546
7,5356,0.0545
7,9888,0.0541
7,9677,0.0540
7,7016,0.0538
7,9148,0.0536
7,6113,0.0535
7,7038,0.0535
7,8244,0.0535
7,8414,0.0532
7,5972,0.0531
7,5277,0.0530
7,5639,0.0527
7,5009,0.0525
7,7563,0.0524
7,5560,0.0521
7,6873,0.0521
7,7350,0.0521
7,7939,0.0518
7,5817,0.0518
7,8660,0.0516
7,8455,0.0516
7,6764,0.0514
7,7626,0.0514
7,8940,0.0512
7,9102,0.0507
7,9747,0.0507
7,9262,0.0505
7,5249,0.0505
7,5796,0.0505
7,5123,0.0504
7,7349,0.0503
7,7937,0.0498
7,6092,0.0494
7,5261,0.0493
7,6723,0.0488
7,8475,0.0487
7,5889,0.0486
7,5662,0.0485
7,9554,0.0485
7,6670,0.0485
7,8519,0.0483
7,8177,0.0482
7,7833,0.0481
7,6906,0.0481
7,5885,0.0477
7,6102,0.0477
7,8356,0.0476
7,6865,0.0476
7,8662,0.0475
7,7854,0.0474
7,9561,0.0473
7,9547,0.0472
7,5883,0.0472
7,8318,0.0470
7,9543,0.0468
7,8847,0.0466
7,7897,0.0465
7,5746,0.0464
7,5865,0.0463
7,6676,0.0463
7,5138,0.0460
7,8749,0.0459
7,5320,0.0457
7,7321,0.0457
7,5375,0.0457
7,6054,0.0454
7,7758,0.0451
7,8255,0.0447
7,5074,0.0444
7,8027,0.0443
7,9000,0.0443
7,7299,0.0443
7,7751,0.0443
7,6829,0.0441
7,7426,0.0441
7,5183,0.0439
7,5322,0.0439
7,9100,0.0439
7,9263,0.0438
7,8512,0.0436
7,5809,0.0435
7,9863,0.0434
7,7198,0.0434
7,7347,0.0431
7,5783,0.0429
7,6389,0.0428
7,6575,0.0428
7,8209,0.0427
7,9560,0.0425
7,7117,0.0425
7,9787,0.0424
7,9444,0.0423
7,5980,0.0422
7,5612,0.0422
7,6489,0.0421
7,5601,0.0420
7,7599,0.0419
7,5701,0.0417
7,6836,0.0416
7,5214,0.0414
7,5251,0.0414
7,5850,0.0414
7,8671,0.0414
7,7497,0.0414
7,5118,0.0413
7,7965,0.0411
7,6036,0.0410
7,8039,0.0410
7,6297,0.0409
7,9109,0.0408
7,10016,0.0408
7,5026,0.0408
7,6794,0.0408
7,7988,0.0408
7,10019,0.0407
7,6405,0.0406
7,5299,0.0402
7,5964,0.0401
7,6190,0.0401
7,9742,0.0398
7,6396,0.0397
7,9388,0.0397
7,6421,0.0397
7,9555,0.0396
7,6497,0.0395
7,6693,0.0395
7,7589,0.0395
7,7646,0.0393
7,7046,0.0392
7,8350,0.0391
7,9110,0.0390
7,9792,0.0389
7,7635,0.0389
7,7821,0.0387
7,6702,0.0387
7,7756,0.0387
7,8401,0.0385
7,6384,0.0385
7,5772,0.0383
7,6627,0.0383
7,6578,0.0383
7,7077,0.0382
7,8454,0.0380
7,5890,0.0379
7,9550,0.0379
7,5403,0.0379
7,7453,0.0378
7,8345,0.0378
7,6220,0.0378
7,7553,0.0378
7,6104,0.0377
7,10017,0.0376
7,8308,0.0376
7,8138,0.0375
7,6486,0.0375
7,7948,0.0375
7,6936,0.0374
7,5766,0.0374
7,9700,0.0374
7,6645,0.0374
7,8876,0.0374
7,9834,0.0373
7,9563,0.0372
7,8867,0.0372
7,6023,0.0371
7,5913,0.0370
7,9549,0.0369
7,9688,0.0369
7,7335,0.0368
7,9523,0.0368
7,5756,0.0367
7,5832,0.0367
7,6672,0.0367
7,8619,0.0367
7,5958,0.0367
7,6400,0.0367
7,6296,0.0366
7,5792,0.0365
7,7639,0.0364
7,8824,0.0362
7,6571,0.0362
7,8010,0.0361
7,6209,0.0361
7,8728,0.0361
7,9768,0.0361
7,5128,0.0361
7,5503,0.0361
7,7755,0.0361
7,5638,0.0359
7,7771,0.0358
7,8210,0.0357
7,8295,0.0357
7,8339,0.0355
7,6755,0.0354
7,8201,0.0354
7,9997,0.0354
7,7500,0.0354
7,6800,0.0354
7,9081,0.0352
7,5934,0.0350
7,9943,0.0350
7,7973,0.0347
7,5497,0.0347
7,8636,0.0347
7,9144,0.0347
7,9746,0.0345
7,5089,0.0344
7,5657,0.0344
7,9278,0.0343
7,7069,0.0343
7,6055,0.0343
7,7114,0.0340
7,6231,0.0340
7,7620,0.0340
7,9967,0.0340
7,9271,0.0339
7,9743,0.0338
7,9092,0.0336
7,5573,0.0335
7,9604,0.0334
7,5894,0.0333
7,7852,0.0332
7,5518,0.0332
7,9771,0.0331
7,9266,0.0330
7,6385,0.0330
7,7131,0.0329
7,5410,0.0329
7,7760,0.0329
7,6468,0.0329
7,5957,0.0329
7,6881,0.0327
7,8892,0.0327
7,7425,0.0326
7,6874,0.0325
7,9739,0.0325
7,5810,0.0324
7,5647,0.0324
7,8452,0.0323
7,5158,0.0322
7,6181,0.0322
7,6804,0.0321
7,9558,0.0321
7,6459,0.0319
7,5212,0.0317
7,8132,0.0317
7,7800,0.0316
7,8175,0.0315
7,7843,0.0315
7,5921,0.0315
7,6252,0.0313
7,8343,0.0313
7,6318,0.0312
7,6779,0.0312
7,6970,0.0312
7,7390,0.0312
7,7532,0.0311
7,8222,0.0311
7,9802,0.0310
7,5782,0.0310
7,5983,0.0310
7,5011,0.0307
7,9091,0.0306
7,5260,0.0306
7,8346,0.0306
7,9917,0.0304
7,5641,0.0304
7,8008,0.0304
7,9519,0.0304
7,6291,0.0303
7,6962,0.0302
7,8427,0.0302
7,8831,0.0301
7,7192,0.0300
7,8389,0.0299
7,9210,0.0299
7,6327,0.0298
7,9719,0.0298
7,6138,0.0298
7,6747,0.0298
7,6443,0.0297
7,5334,0.0297
7,9940,0.0296
7,8300,0.0296
7,7118,0.0296
7,6182,0.0295
7,7214,0.0294
7,8827,0.0294
7,6875,0.0293
7,7810,0.0293
7,8901,0.0292
7,5489,0.0292
7,9207,0.0292
7,6193,0.0290
7,6460,0.0290
7,6288,0.0290
7,8236,0.0289
7,5072,0.0289
7,9246,0.0289
7,9798,0.0288
7,5797,0.0287
7,9749,0.0287
7,9324,0.0287
7,6106,0.0287
7,10023,0.0286
7,8820,0.0285
7,8088,0.0284
7,5728,0.0284
7,6681,0.0283
7,8591,0.0282
7,9975,0.0282
7,9680,0.0282
7,5376,0.0280
7,7623,0.0280
7,8888,0.0280
7,6593,0.0280
7,8151,0.0280
7,5673,0.0278
7,5882,0.0278
7,8988,0.0277
7,6495,0.0277
7,7459,0.0277
7,8495,0.0277
7,5377,0.0277
7,7035,0.0276
7,6536,0.0275
7,6530,0.0275
7,5323,0.0275
7,7164,0.0274
7,7976,0.0274
7,5412,0.0273
7,9104,0.0272
7,5953,0.0272
7,8294,0.0272
7,8587,0.0272
7,5896,0.0272
7,9203,0.0271
7,6918,0.0271
7,9474,0.0271
7,6273,0.0270
7,6303,0.0270
7,6309,0.0269
7,6838,0.0268
7,5571,0.0268
7,9551,0.0268
7,9159,0.0268
7,6146,0.0268
7,7951,0.0268
7,8690,0.0268
7,5837,0.0268
7,9126,0.0268
7,9286,0.0268
7,9477,0.0268
7,5895,0.0268
7,6392,0.0268
7,6562,0.0266
7,5715,0.0266
7,8438,0.0265
7,9279,0.0264
7,6310,0.0264
7,7144,0.0264
7,9438,0.0263
7,5223,0.0263
7,5393,0.0263
7,8688,0.0262
7,7518,0.0262
7,9542,0.0262
7,9756,0.0261
7,9280,0.0260
7,7950,0.0260
7,9540,0.0260
7,5102,0.0259
7,6777,0.0259
7,5156,0.0259
7,5858,0.0258
7,5690,0.0258
7,6212,0.0257
7,8397,0.0257
7,8699,0.0257
7,9785,0.0257
7,10000,0.0257
7,6523,0.0257
7,6790,0.0257
7,7300,0.0257
7,6684,0.0257
7,7886,0.0257
7,6618,0.0257
7,9942,0.0256
7,7592,0.0256
7,9580,0.0255
7,7316,0.0255
7,6253,0.0254
7,7814,0.0254
7,7757,0.0254
7,5004,0.0254
7,5235,0.0254
7,5603,0.0254
7,7396,0.0254
7,6490,0.0253
7,9398,0.0253
7,5908,0.0252
7,5986,0.0252
7,9769,0.0251
7,6506,0.0250
7,5887,0.0250
7,9390,0.0249
7,8654,0.0249
7,6558,0.0248
7,8382,0.0248
7,8278,0.0247
7,9707,0.0247
7,5050,0.0247
7,5576,0.0247
7,8972,0.0247
7,5559,0.0247
7,9591,0.0247
7,9744,0.0246
7,7728,0.0246
7,6824,0.0246
7,6336,0.0245
7,9969,0.0244
7,6210,0.0243
7,6187,0.0242
7,6286,0.0242
7,8044,0.0242
7,9599,0.0241
7,5651,0.0241
7,5319,0.0241
7,9956,0.0240
7,6886,0.0240
7,5311,0.0240
7,7495,0.0239
7,8925,0.0239
7,7434,0.0239
7,9356,0.0238
7,5117,0.0238
7,5548,0.0238
7,6689,0.0237
7,8924,0.0237
7,8384,0.0236
7,7789,0.0236
7,5082,0.0236
7,8664,0.0235
7,7920,0.0235
7,7618,0.0235
7,8800,0.0234
7,6418,0.0234
7,8776,0.0233
7,9593,0.0233
7,7134,0.0233
7,9155,0.0231
7,6995,0.0231
7,8625,0.0231
7,5738,0.0231
7,5275,0.0230
7,7766,0.0230
7,7583,0.0230
7,5162,0.0229
7,6496,0.0229
7,7940,0.0229
7,7225,0.0229
7,5236,0.0228
7,7356,0.0228
7,8620,0.0227
7,5268,0.0227
7,7900,0.0226
7,9553,0.0226
7,7222,0.0226
7,9049,0.0226
7,7538,0.0225
7,9600,0.0225
7,6018,0.0225
7,7647,0.0225
7,6505,0.0224
7,6154,0.0224
7,5910,0.0223
7,7372,0.0223
7,7590,0.0223
7,7957,0.0223
7,8630,0.0223
7,5808,0.0222
7,5490,0.0222
7,6364,0.0222
7,9630,0.0222
7,8742,0.0221
7,6510,0.0221
7,6765,0.0221
7,7374,0.0221
7,5150,0.0221
7,8181,0.0221
7,8859,0.0220
7,5781,0.0220
7,7174,0.0219
7,6714,0.0219
7,8412,0.0218
7,5569,0.0218
7,5734,0.0218
7,6130,0.0218
7,6355,0.0218
7,8169,0.0218
7,7150,0.0217
7,5777,0.0217
7,5704,0.0217
7,6775,0.0217
7,6797,0.0216
7,8298,0.0216
7,8312,0.0216
7,7073,0.0216
7,5515,0.0216
7,5637,0.0216
7,8673,0.0215
7,9775,0.0215
7,5513,0.0215
7,7975,0.0215
7,8474,0.0215
7,7123,0.0215
7,8554,0.0214
7,5685,0.0214
7,8817,0.0214
7,7029,0.0214
7,9753,0.0213
7,7146,0.0213
7,7517,0.0213
7,9533,0.0213
7,9140,0.0212
7,5988,0.0212
7,6131,0.0212
7,6837,0.0212
7,6555,0.0211
7,8893,0.0211
7,9125,0.0211
7,8693,0.0211
7,6298,0.0211
7,6798,0.0211
7,10005,0.0211
7,7968,0.0211
7,8986,0.0211
7,6911,0.0209
7,6978,0.0209
7,5111,0.0209
7,7288,0.0208
7,5650,0.0207
7,5788,0.0207
7,7985,0.0207
7,6635,0.0207
7,7084,0.0207
7,9261,0.0206
7,8011,0.0206
7,9892,0.0206
7,8024,0.0205
7,9077,0.0205
7,8020,0.0204
7,6469,0.0204
7,5994,0.0204
7,7955,0.0204
7,9944,0.0204
7,8976,0.0204
7,5880,0.0203
7,8315,0.0203
7,5112,0.0203
7,5317,0.0202
7,7331,0.0201
7,7154,0.0201
7,8514,0.0200
7,9779,0.0200
7,7902,0.0200
7,6440,0.0200
7,7978,0.0199
7,7598,0.0199
7,6649,0.0199
7,6349,0.0199
7,9496,0.0198
7,5679,0.0198
7,5892,0.0198
7,7156,0.0198
7,7172,0.0198
7,5351,0.0197
7,8665,0.0197
7,7954,0.0197
7,9874,0.0196
7,9954,0.0196
7,6382,0.0196
7,8550,0.0195
7,5043,0.0195
7,5672,0.0195
7,6678,0.0195
7,8220,0.0195
7,8973,0.0195
7,7844,0.0195
7,7745,0.0194
7,5564,0.0194
7,9214,0.0194
7,7706,0.0193
7,5825,0.0193
7,9896,0.0193
7,8306,0.0193
7,6917,0.0193
7,9569,0.0193
7,8666,0.0192
7,6556,0.0192
7,8487,0.0192
7,6060,0.0192
7,8042,0.0192
7,8119,0.0192
7,9783,0.0191
7,6807,0.0191
7,5884,0.0191
7,8290,0.0191
7,7613,0.0191
7,6299,0.0191
7,7842,0.0191
7,8150,0.0190
7,5492,0.0190
7,10018,0.0190
7,5947,0.0190
7,7738,0.0189
7,7732,0.0189
7,8299,0.0189
7,5205,0.0189
7,9208,0.0189
7,5854,0.0189
7,9139,0.0188
7,8652,0.0187
7,7229,0.0187
7,6287,0.0187
7,6240,0.0187
7,7471,0.0187
7,8765,0.0187
7,7780,0.0186
7,9435,0.0186
7,8716,0.0186
7,9983,0.0186
7,5929,0.0186
7,6573,0.0186
7,7108,0.0186
7,8047,0.0186
7,8819,0.0186
7,9762,0.0186
7,9073,0.0186
7,8511,0.0185
7,9215,0.0184
7,5652,0.0184
7,5540,0.0184
7,6752,0.0184
7,8172,0.0184
7,8080,0.0184
7,8750,0.0183
7,9349,0.0183
7,9352,0.0183
7,6311,0.0183
7,5830,0.0182
7,6145,0.0182
7,7407,0.0182
7,7574,0.0182
7,8065,0.0182
7,5799,0.0182
7,9642,0.0182
7,9487,0.0182
7,6183,0.0181
7,8344,0.0181
7,9800,0.0181
7,9852,0.0181
7,5332,0.0181
7,6082,0.0181
7,7491,0.0181
7,8093,0.0181
7,9025,0.0181
7,8464,0.0180
7,5923,0.0180
7,5296,0.0180
7,9128,0.0180
7,7324,0.0180
7,8124,0.0180
7,8416,0.0180
7,8572,0.0179
7,9062,0.0179
7,8408,0.0179
7,7142,0.0178
7,7579,0.0178
7,7959,0.0178
7,8794,0.0178
7,6213,0.0177
7,5878,0.0176
7,6482,0.0176
7,8089,0.0176
7,9154,0.0175
7,8200,0.0175
7,8202,0.0175
7,5670,0.0175
7,8136,0.0175
7,5620,0.0175
7,8537,0.0174
7,8176,0.0174
7,6006,0.0174
